id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
a40bd9cf-e107-4e1c-b5b8-3d4275abae7f,Steelers,Saints,32,35,11/30/2014,2014,13,-4.0,Saints (deferred),outdoors,grass,198.0,61916.0,63.0,55.0,15.0,,11,3.0,3.0,7.0,19.0,0.0,36,23,103,1,32,58,435,2,2,1,0,435,538,0,0,2,5,28,6,14,0,1,2039,393,0,0,0,0,1,7,11,0.0,14.0,14.0,7.0,0.0,20,26,143,0,19,27,257,5,0,1,7,250,393,0,0,0,11,77,4,10,0,0,1561,538,2,0,0,2,1,0,0.30729748818038893,0.6927025118196111
5f056cf2-bf24-477b-9a08-7521c034002f,Chiefs,Broncos,16,29,11/30/2014,2014,13,-1.0,Broncos (deferred),outdoors,grass,185.0,76894.0,27.0,48.0,18.0,14.0,11,0.0,7.0,3.0,6.0,0.0,11,15,41,0,15,23,153,2,1,6,43,110,151,2,2,3,5,35,1,9,1,2,1273,388,0,1,1,1,1,5,11,14.0,6.0,3.0,6.0,0.0,21,45,214,0,17,34,179,2,0,1,5,174,388,1,1,1,5,32,9,21,2,2,2327,151,1,2,2,3,6,43,0.12119628550933334,0.8788037144906666
fa981e6f-751e-4d9a-b457-aca8237d9115,Jaguars,Giants,25,24,11/30/2014,2014,13,3.0,False,outdoors,grass,189.0,64687.0,71.0,0.0,5.0,0.0,11,0.0,3.0,13.0,9.0,0.0,18,22,118,0,21,35,194,1,0,7,54,140,258,0,0,0,7,49,3,12,0,0,1521,329,0,3,3,3,4,34,11,0.0,21.0,0.0,3.0,0.0,22,35,116,2,24,34,247,1,0,4,34,213,329,3,3,3,6,40,7,15,0,0,2079,258,0,0,0,0,7,54,0.2641704483542778,0.7358295516457223
45e4c8fa-686e-4878-a46a-d677db59e294,Vikings,Panthers,31,13,11/30/2014,2014,13,-2.0,Vikings (deferred),outdoors,fieldturf,170.0,52016.0,12.0,0.0,17.0,-7.0,11,14.0,14.0,0.0,3.0,0.0,12,24,92,0,15,21,138,2,0,3,20,118,210,3,0,0,5,25,4,11,0,0,1452,348,1,0,0,1,4,24,11,3.0,3.0,7.0,0.0,0.0,23,33,178,0,18,35,194,1,1,4,24,170,348,0,0,1,4,35,7,16,1,1,2148,210,0,3,0,0,3,20,0.8784034226031945,0.12159657739680552
0f62dcc8-530f-4373-9c29-b733862d583c,Colts,Redskins,49,27,11/30/2014,2014,13,-8.0,True,retractable roof (closed),fieldturf,201.0,65352.0,,,,,11,7.0,14.0,21.0,7.0,0.0,19,21,126,1,19,27,370,5,1,1,9,361,487,3,2,3,10,94,5,8,0,0,1435,425,0,5,1,1,6,51,11,3.0,7.0,14.0,3.0,0.0,24,21,84,0,31,47,392,3,0,6,51,341,425,5,1,1,10,78,5,15,0,2,2165,487,1,3,2,3,1,9,0.8007581249828888,0.19924187501711121
9870999d-2fac-4895-9e2e-ec97d6360ee5,Ravens,Chargers,33,34,11/30/2014,2014,13,-6.0,Chargers (deferred),outdoors,sportturf,204.0,71060.0,54.0,0.0,8.0,0.0,11,10.0,6.0,7.0,10.0,0.0,24,32,125,1,19,31,225,2,0,0,0,225,350,1,0,0,14,98,7,12,0,0,1811,440,1,1,1,2,2,7,11,7.0,3.0,3.0,21.0,0.0,31,18,64,1,34,45,383,3,1,2,7,376,440,1,1,2,8,91,9,11,0,0,1789,350,0,1,0,0,0,0,0.7333301915653333,0.2666698084346667
c9f9b575-193e-4540-a4f7-fa3ae65278b0,Jets,Dolphins,13,16,12/1/2014,2014,13,7.0,Dolphins (deferred),outdoors,fieldturf,172.0,78160.0,42.0,75.0,6.0,,11,7.0,3.0,3.0,0.0,0.0,18,49,277,1,7,13,65,0,1,2,16,49,326,1,0,1,7,57,7,15,0,0,1955,291,1,0,0,1,2,18,11,0.0,3.0,3.0,10.0,0.0,16,18,74,1,25,35,235,0,1,2,18,217,291,0,0,1,3,20,5,13,0,0,1645,326,1,1,0,1,2,16,0.6539552361928335,0.34604476380716653
6e2e3547-69a6-440a-9d99-d46baf56ea8c,Bears,Cowboys,28,41,12/4/2014,2014,14,4.0,False,outdoors,grass,188.0,61558.0,35.0,62.0,5.0,,12,0.0,7.0,0.0,21.0,0.0,23,15,35,2,32,46,341,2,1,0,0,341,376,1,1,2,9,54,2,10,3,3,1652,397,0,0,0,0,1,2,12,0.0,14.0,21.0,6.0,0.0,21,35,194,2,21,26,205,3,0,1,2,203,397,0,0,0,8,97,7,14,2,2,1948,376,1,1,1,2,0,0,0.22056923162680556,0.7794307683731945
833f37c7-81c1-4fcd-848c-fab3aaf5494d,Lions,Buccaneers,34,17,12/7/2014,2014,14,-10.0,True,dome,fieldturf,190.0,61489.0,,,,,12,7.0,10.0,10.0,7.0,0.0,22,31,113,1,26,34,311,3,0,4,17,294,407,3,1,1,9,122,7,15,0,2,2195,233,2,1,1,3,6,43,12,0.0,10.0,0.0,7.0,0.0,15,14,26,0,20,39,250,2,2,6,43,207,233,1,1,3,5,50,4,14,0,1,1405,407,0,3,1,1,4,17,0.787385889145389,0.21261411085461102
8d81bd26-d59d-4a3c-84cb-afcee43bafdc,Raiders,49ers,24,13,12/7/2014,2014,14,8.0,Raiders (deferred),outdoors,grass,184.0,55300.0,63.0,78.0,,0.0,12,3.0,7.0,7.0,7.0,0.0,19,31,85,0,22,28,254,3,0,1,9,245,330,0,0,0,10,84,6,13,0,1,1975,248,2,0,0,2,5,23,12,7.0,3.0,3.0,0.0,0.0,18,18,97,0,18,33,174,1,2,5,23,151,248,0,0,2,7,50,3,11,1,1,1625,330,0,0,0,0,1,9,0.6206776046659443,0.37932239533405565
5ac0bf29-1ffe-4962-80d4-13d2e44ac9b1,Jaguars,Texans,13,27,12/7/2014,2014,14,6.0,Jaguars (deferred),outdoors,grass,180.0,61070.0,61.0,60.0,15.0,0.0,12,7.0,6.0,0.0,0.0,0.0,17,22,74,0,20,40,205,1,1,4,17,188,262,0,0,1,6,40,5,15,0,2,1651,304,0,1,0,0,1,0,12,3.0,7.0,7.0,10.0,0.0,19,43,169,3,13,19,135,0,0,1,0,135,304,1,0,0,7,64,3,14,2,2,1949,262,1,0,0,1,4,17,0.3807166123070278,0.6192833876929722
fdf1bed6-9317-45a7-88b5-f3ebb8a76117,Redskins,Rams,0,24,12/7/2014,2014,14,3.0,Rams (deferred),outdoors,grass,169.0,71120.0,45.0,37.0,8.0,,12,0.0,0.0,0.0,0.0,0.0,13,12,27,0,23,36,232,0,2,7,53,179,206,2,0,2,5,51,3,12,0,3,1631,329,0,2,0,0,4,15,12,0.0,6.0,18.0,0.0,0.0,19,30,131,0,16,22,213,2,0,4,15,198,329,2,0,0,11,98,6,12,0,0,1969,206,2,2,0,2,7,53,0.21539513910522226,0.7846048608947778
3bb6bf11-4d41-47fb-8e8c-7888d8e3bb9c,Cardinals,Chiefs,17,14,12/7/2014,2014,14,2.0,True,retractable roof (closed),grass,190.0,62387.0,,,,,12,3.0,3.0,11.0,0.0,0.0,18,33,141,0,15,30,239,1,0,2,14,225,366,1,0,0,6,40,6,15,0,0,1801,390,1,1,1,2,5,29,12,7.0,7.0,0.0,0.0,0.0,19,17,126,1,26,39,293,1,1,5,29,264,390,1,1,2,9,75,6,14,0,2,1799,366,0,1,0,0,2,14,0.47309209044647227,0.5269079095535277
ab223167-5560-4ce8-80ea-00fa5a3678cf,Titans,Giants,7,36,12/7/2014,2014,14,2.0,Titans (deferred),outdoors,grass,184.0,69143.0,45.0,57.0,6.0,,12,0.0,0.0,7.0,0.0,0.0,12,14,61,0,23,35,206,0,2,8,60,146,207,2,1,3,5,39,2,13,1,3,1517,402,1,0,0,1,0,0,12,17.0,6.0,10.0,3.0,0.0,19,30,142,1,26,43,260,1,1,0,0,260,402,0,0,1,7,70,8,18,0,0,2083,207,2,2,1,3,8,60,0.09905622381816667,0.9009437761818333
299ca6bd-2b26-4a8a-8f93-be1e8279856a,Vikings,Jets,30,24,12/7/2014,2014,14,-4.0,Vikings (deferred),outdoors,fieldturf,197.0,52152.0,32.0,0.0,17.0,21.0,12,14.0,7.0,0.0,3.0,6.0,19,28,114,0,19,27,309,2,1,3,12,297,411,2,1,2,6,70,6,12,0,0,1727,410,1,4,1,2,3,12,12,12.0,3.0,3.0,6.0,0.0,19,42,168,0,18,29,254,1,1,3,12,242,410,4,1,2,4,40,8,17,0,0,2152,411,1,2,1,2,3,12,0.6344347818381284,0.3655652181618716
e652db0b-1eed-4279-80a5-aa8be481cd6a,Browns,Colts,24,25,12/7/2014,2014,14,3.0,Colts (deferred),outdoors,grass,208.0,67431.0,37.0,61.0,10.0,30.0,12,7.0,7.0,7.0,3.0,0.0,14,32,115,1,13,30,136,0,2,1,3,133,248,0,0,2,7,85,4,15,0,0,1916,362,2,4,2,4,3,25,12,0.0,7.0,9.0,9.0,0.0,23,20,93,1,24,53,294,2,2,3,25,269,362,4,2,4,6,40,5,16,1,1,1684,248,2,0,0,2,1,3,0.664383518383,0.335616481617
7fc2f68b-ee1b-4c6b-8b32-eeca355aab34,Broncos,Bills,24,17,12/7/2014,2014,14,-9.0,Broncos (deferred),outdoors,grass,187.0,76913.0,63.0,15.0,3.0,0.0,12,7.0,7.0,10.0,0.0,0.0,15,29,133,3,14,20,173,0,2,0,0,173,306,1,1,3,5,45,4,10,0,0,1591,415,2,2,1,3,4,14,12,0.0,3.0,0.0,14.0,0.0,24,16,74,1,38,57,355,1,2,4,14,341,415,2,1,3,11,98,9,16,2,3,2009,306,2,1,1,3,0,0,0.7968816589484167,0.20311834105158333
aeafe2e9-b20c-40e3-a944-9147cfeccc57,Saints,Panthers,10,41,12/7/2014,2014,14,-9.0,False,dome,sportturf,196.0,73006.0,,,,,12,0.0,3.0,0.0,7.0,0.0,18,17,92,0,29,49,235,1,1,2,17,218,310,1,1,2,4,30,5,14,1,2,1440,497,0,2,0,0,0,0,12,17.0,7.0,14.0,3.0,0.0,24,40,271,2,21,33,226,3,0,0,0,226,497,2,0,0,6,55,7,15,0,0,2160,310,1,1,1,2,2,17,0.07407070478572222,0.9259292952142778
bf59f050-ebd4-430f-be0f-e8a986da8bb3,Chargers,Patriots,14,23,12/7/2014,2014,14,4.0,Patriots (deferred),outdoors,grass,186.0,68815.0,67.0,59.0,7.0,0.0,12,0.0,14.0,0.0,0.0,0.0,13,17,53,0,20,33,189,1,1,4,26,163,216,1,0,1,8,61,4,13,0,1,1527,397,1,1,1,2,1,7,12,3.0,10.0,0.0,10.0,0.0,24,28,87,0,28,44,317,2,1,1,7,310,397,1,1,2,6,70,7,16,0,0,2073,216,1,1,0,1,4,26,0.43395749198877775,0.5660425080112222
96ed45ef-dedd-402a-b580-14184e296cf2,Bengals,Steelers,21,42,12/7/2014,2014,14,-3.0,Bengals (deferred),outdoors,fieldturf,191.0,65512.0,39.0,70.0,8.0,,12,0.0,14.0,7.0,0.0,0.0,16,21,86,1,25,35,327,2,0,3,5,322,408,3,2,2,7,54,3,11,0,1,1635,543,0,0,0,0,0,0,12,0.0,10.0,7.0,25.0,0.0,25,31,193,2,25,39,350,3,0,0,0,350,543,0,0,0,3,20,8,16,0,0,1965,408,0,3,2,2,3,5,0.4014536822515278,0.5985463177484722
a177b23b-daa5-422b-9d4e-1f51553a1c42,Dolphins,Ravens,13,28,12/7/2014,2014,14,-3.0,Dolphins (deferred),outdoors,grass,185.0,70244.0,76.0,68.0,10.0,0.0,12,10.0,0.0,0.0,3.0,0.0,16,16,63,0,23,33,227,1,0,6,41,186,249,2,0,0,6,30,4,12,0,1,1782,447,1,0,0,1,1,5,12,0.0,7.0,7.0,14.0,0.0,26,31,183,2,25,33,269,2,1,1,5,264,447,0,0,1,7,36,5,12,1,1,1818,249,0,2,0,0,6,41,0.5041665461039445,0.4958334538960555
b35ccd15-dd5f-4a27-b30d-c7903acedeaf,Eagles,Seahawks,14,24,12/7/2014,2014,14,2.0,Eagles (deferred),outdoors,grass,197.0,69596.0,45.0,32.0,15.0,,12,7.0,0.0,7.0,0.0,0.0,9,22,57,0,10,20,96,2,1,3,14,82,139,2,1,2,4,69,2,11,1,1,1084,440,0,2,2,2,2,11,12,0.0,10.0,14.0,0.0,0.0,28,46,188,1,22,37,263,2,0,2,11,252,440,2,2,2,8,67,7,16,0,1,2516,139,1,2,1,2,3,14,0.29514331378713893,0.7048566862128611
9d95b4f0-9b47-4e92-93af-b661946add44,Packers,Falcons,43,37,12/8/2014,2014,14,-14.0,True,outdoors,grass,196.0,77512.0,33.0,96.0,,0.0,12,7.0,24.0,3.0,9.0,0.0,28,30,179,2,24,36,327,3,0,1,4,323,502,1,0,0,5,40,7,12,0,1,1981,465,1,0,0,1,1,1,12,7.0,0.0,10.0,20.0,0.0,26,24,91,1,24,39,375,4,1,1,1,374,465,0,0,1,3,11,5,11,3,3,1619,502,0,1,0,0,1,4,0.8339117769757778,0.16608822302422221
f6ab63b4-311e-4830-82ab-8d8dfb8f4015,Rams,Cardinals,6,12,12/11/2014,2014,15,-6.0,False,dome,astroplay,189.0,55880.0,,,,,13,3.0,0.0,0.0,3.0,0.0,13,20,69,0,20,39,229,0,1,2,18,211,280,3,1,2,6,69,4,15,0,1,1536,274,0,1,0,0,1,8,13,0.0,6.0,3.0,3.0,0.0,13,33,143,0,16,30,139,0,0,1,8,131,274,1,0,0,8,59,5,17,0,0,2064,280,1,3,1,2,2,18,0.3212745130786945,0.6787254869213055
3b48c20d-0684-45ae-995c-1e1dc5d8abb8,Ravens,Jaguars,20,12,12/14/2014,2014,15,-14.0,Ravens (deferred),outdoors,sportturf,187.0,70801.0,47.0,64.0,3.0,0.0,13,7.0,3.0,7.0,3.0,0.0,17,26,93,0,20,30,221,1,0,0,0,221,314,1,1,1,9,70,4,12,0,0,1698,248,1,0,0,1,8,63,13,6.0,6.0,0.0,0.0,0.0,13,23,82,0,22,38,229,0,1,8,63,166,248,0,0,1,5,60,5,18,1,3,1902,314,0,1,1,1,0,0,0.6083907851383055,0.39160921486169453
a1013fd5-1752-48f6-9eeb-3aa9d00e7925,Colts,Texans,17,10,12/14/2014,2014,15,-7.0,True,retractable roof (closed),fieldturf,186.0,65148.0,,,,,13,0.0,14.0,0.0,3.0,0.0,20,28,110,0,18,34,187,2,1,2,19,168,278,1,1,2,7,45,2,12,0,0,1735,289,1,2,1,2,1,5,13,7.0,0.0,0.0,3.0,0.0,14,41,137,0,13,25,157,0,1,1,5,152,289,2,1,2,8,66,5,16,0,3,1865,278,1,1,1,2,2,19,0.6432991176537778,0.3567008823462222
20b4cea4-effe-456e-bba9-611b746cf05c,Seahawks,49ers,17,7,12/14/2014,2014,15,-10.0,Seahawks (deferred),outdoors,fieldturf,177.0,68526.0,46.0,74.0,4.0,,13,3.0,0.0,7.0,7.0,0.0,18,32,152,1,12,24,168,1,1,5,30,138,290,0,0,1,7,50,8,14,0,0,1738,245,0,0,0,0,6,36,13,0.0,7.0,0.0,0.0,0.0,14,32,140,1,11,19,141,0,0,6,36,105,245,0,0,0,8,78,6,15,2,4,1862,290,1,0,0,1,5,30,0.5635758312770833,0.43642416872291667
d6c832e3-a242-4436-af43-6751816e26da,Panthers,Buccaneers,19,17,12/14/2014,2014,15,-4.0,Buccaneers (deferred),outdoors,grass,190.0,72842.0,60.0,36.0,,0.0,13,6.0,3.0,7.0,3.0,0.0,28,32,123,0,25,40,277,1,0,3,8,269,392,4,1,1,4,25,5,13,0,0,2243,287,1,4,2,3,3,18,13,7.0,3.0,0.0,7.0,0.0,15,23,151,1,13,28,154,1,1,3,18,136,287,4,2,3,4,29,5,12,0,0,1357,392,0,4,1,1,3,8,0.6549247657421112,0.3450752342578888
0d2b8f8a-0b34-4ceb-a626-de57769d4eb6,Chiefs,Raiders,31,13,12/14/2014,2014,15,-11.0,Raiders (deferred),outdoors,grass,204.0,72153.0,58.0,78.0,16.0,0.0,13,7.0,3.0,21.0,0.0,0.0,16,27,93,1,18,31,297,2,0,1,2,295,388,1,1,1,11,84,3,13,0,0,1800,280,0,1,1,1,4,20,13,0.0,3.0,3.0,7.0,0.0,17,17,78,0,27,56,222,1,0,4,20,202,280,1,1,1,10,75,5,18,0,1,1800,388,0,1,1,1,1,2,0.7895966009499167,0.21040339905008332
09bb245e-6330-4b86-a43e-e118d712d7b9,Titans,Jets,11,16,12/14/2014,2014,15,4.0,True,outdoors,grass,195.0,69143.0,54.0,58.0,6.0,,13,3.0,2.0,6.0,0.0,0.0,17,28,89,0,16,35,260,0,0,1,7,253,342,2,1,1,9,76,6,16,0,1,1797,277,0,0,0,0,3,16,13,0.0,3.0,7.0,6.0,0.0,17,29,114,1,16,28,179,1,0,3,16,163,277,0,0,0,7,46,2,13,1,1,1803,342,0,2,1,1,1,7,0.5247636280938335,0.4752363719061665
772c5175-da29-4a17-a3cc-44b69b67caff,Chargers,Broncos,10,22,12/14/2014,2014,15,4.0,True,outdoors,grass,186.0,68682.0,64.0,46.0,6.0,0.0,13,0.0,3.0,0.0,7.0,0.0,20,20,56,0,24,41,232,1,2,0,0,232,288,0,0,2,8,65,6,13,0,0,1636,337,0,1,0,0,1,7,13,3.0,6.0,7.0,6.0,0.0,18,38,111,0,14,22,233,1,0,1,7,226,337,1,0,0,7,71,3,12,0,0,1964,288,2,0,0,2,0,0,0.24374758591758333,0.7562524140824167
4413c272-ef90-4ad3-ad1c-5fc035052b18,Bills,Packers,21,13,12/14/2014,2014,15,4.0,False,outdoors,a_turf,194.0,70214.0,38.0,89.0,10.0,,13,7.0,3.0,6.0,5.0,0.0,13,33,113,0,14,27,158,0,1,3,18,140,253,1,0,1,10,75,4,16,0,0,1978,333,2,1,0,2,1,10,13,3.0,7.0,0.0,3.0,0.0,21,24,158,1,17,42,185,0,2,1,10,175,333,1,0,2,9,70,4,14,0,0,1622,253,1,1,0,1,3,18,0.6240965238463057,0.37590347615369435
78c12cd5-08c7-47f6-b05c-6913ff2532b1,Lions,Vikings,16,14,12/14/2014,2014,15,-8.0,True,dome,fieldturf,169.0,62490.0,,,,,13,0.0,10.0,3.0,3.0,0.0,11,22,80,0,17,28,153,1,0,0,0,153,233,0,0,0,5,35,2,11,0,0,1517,360,2,1,0,2,4,31,13,7.0,7.0,0.0,0.0,0.0,21,21,76,1,31,41,315,1,2,4,31,284,360,1,0,2,3,25,4,11,1,2,2083,233,0,0,0,0,0,0,0.36628699331530556,0.6337130066846944
2b216aab-ae0d-4631-869b-df09b277d48c,Giants,Redskins,24,13,12/14/2014,2014,15,-7.0,True,outdoors,fieldturf,186.0,77628.0,43.0,63.0,9.0,,13,7.0,0.0,10.0,7.0,0.0,17,22,49,0,23,34,250,3,0,1,12,238,287,1,1,1,9,60,4,13,1,2,1649,372,0,4,1,1,7,47,13,3.0,7.0,3.0,0.0,0.0,21,27,144,0,22,34,275,1,0,7,47,228,372,4,1,1,10,135,4,14,0,1,1951,287,0,1,1,1,1,12,0.565010817279389,0.43498918272061105
ae9a9700-1fbf-476f-8e34-c1d9730a3681,Falcons,Steelers,20,27,12/14/2014,2014,15,3.0,False,dome,fieldturf,172.0,71161.0,,,,,13,0.0,7.0,6.0,7.0,0.0,20,20,97,0,26,37,310,2,1,0,0,310,407,1,0,1,3,25,6,11,0,0,1757,398,0,0,0,0,1,7,13,6.0,14.0,0.0,7.0,0.0,22,22,45,2,27,35,360,0,0,1,7,353,398,0,0,0,3,34,6,11,0,0,1843,407,1,1,0,1,0,0,0.19287676549444446,0.8071232345055556
07d5ef72-9d44-4b6e-8335-0cbfdb2bce00,Patriots,Dolphins,41,13,12/14/2014,2014,15,-9.0,Patriots (deferred),outdoors,fieldturf,188.0,68756.0,43.0,55.0,9.0,,13,7.0,7.0,24.0,3.0,0.0,23,29,108,2,21,35,287,2,1,0,0,287,395,1,0,1,5,51,8,13,0,0,1574,384,2,3,0,2,4,38,13,3.0,10.0,0.0,0.0,0.0,23,23,76,0,29,47,346,1,2,4,38,308,384,3,0,2,5,35,3,16,3,5,2026,395,1,1,0,1,0,0,0.7839916109376668,0.21600838906233322
5312aa1d-0c50-4c14-b4e9-73a3d6d4d5ac,Browns,Bengals,0,30,12/14/2014,2014,15,-2.0,Browns (deferred),outdoors,grass,170.0,67431.0,43.0,94.0,7.0,,13,0.0,0.0,0.0,0.0,0.0,5,17,53,0,10,18,80,0,2,3,26,54,107,0,0,2,9,68,1,10,1,1,1268,347,1,3,0,1,2,14,13,10.0,10.0,3.0,7.0,0.0,24,45,244,3,14,24,117,0,1,2,14,103,347,3,0,1,5,41,7,14,2,2,2332,107,2,0,0,2,3,26,0.09906452762538889,0.9009354723746111
8e4095ea-6451-44ec-b335-bcee32f8f04e,Eagles,Cowboys,27,38,12/14/2014,2014,15,-4.0,True,outdoors,grass,184.0,69596.0,41.0,69.0,9.0,,13,0.0,10.0,14.0,3.0,0.0,19,21,75,3,17,28,252,0,2,4,33,219,294,2,1,3,8,95,5,11,0,0,1085,364,0,1,1,1,3,16,13,14.0,7.0,7.0,10.0,0.0,26,42,115,2,22,31,265,3,0,3,16,249,364,1,1,1,11,79,5,13,0,0,2515,294,2,2,1,3,4,33,0.169949232284,0.8300507677160001
5dd4d2be-1b3c-4764-a5a2-1092e52e93f2,Bears,Saints,15,31,12/15/2014,2014,15,3.0,Saints (deferred),outdoors,grass,183.0,60996.0,44.0,93.0,5.0,,13,0.0,0.0,0.0,15.0,0.0,16,20,125,0,17,31,194,2,3,7,41,153,278,1,0,3,9,74,2,12,0,2,1589,443,0,2,1,1,2,15,13,0.0,14.0,10.0,7.0,0.0,25,26,83,1,29,36,375,3,0,2,15,360,443,2,1,1,3,25,4,11,0,0,2011,278,3,1,0,3,7,41,0.1811078953133889,0.8188921046866111
f9b70318-ac64-462f-b033-4912d7d7bd1b,Jaguars,Titans,21,13,12/18/2014,2014,16,-4.0,False,outdoors,grass,169.0,61202.0,58.0,0.0,2.0,0.0,14,0.0,7.0,7.0,7.0,0.0,17,25,177,2,14,27,124,1,0,4,13,111,288,1,0,0,3,25,5,13,0,0,1508,357,0,0,0,0,4,25,14,7.0,3.0,0.0,3.0,0.0,19,28,95,0,24,35,287,1,0,4,25,262,357,0,0,0,7,47,7,15,0,1,2092,288,0,1,0,0,4,13,0.49727882228541664,0.5027211777145834
49f6e598-5a51-4374-8492-3604cac31cc2,49ers,Chargers,35,38,12/20/2014,2014,16,-2.0,Chargers (deferred),outdoors,grass,231.0,70699.0,61.0,75.0,5.0,0.0,14,7.0,21.0,7.0,0.0,0.0,21,40,355,3,15,24,114,1,0,2,22,92,447,3,3,3,9,92,5,11,0,1,1835,446,3,1,0,3,2,8,14,0.0,7.0,14.0,14.0,3.0,28,24,98,0,33,54,356,4,3,2,8,348,446,1,0,3,8,38,8,16,3,3,2059,447,0,3,3,3,2,22,0.8549843471313302,0.1450156528686698
5740a8e9-5490-43c8-b8d5-4ec6dff75685,Redskins,Eagles,27,24,12/20/2014,2014,16,7.0,False,outdoors,grass,186.0,78897.0,37.0,56.0,,0.0,14,10.0,0.0,14.0,3.0,0.0,21,29,100,3,16,23,220,0,1,2,15,205,305,2,1,2,3,15,2,9,0,0,1676,495,1,1,1,2,3,13,14,7.0,7.0,0.0,10.0,0.0,30,31,134,1,37,50,374,2,1,3,13,361,495,1,1,2,13,102,9,16,0,0,1924,305,1,2,1,2,2,15,0.5412676233754722,0.4587323766245278
6abf0283-ac01-401a-9170-a937b9cc64c5,Panthers,Browns,17,13,12/21/2014,2014,16,-6.0,Browns (deferred),outdoors,grass,182.0,73810.0,48.0,65.0,3.0,,14,3.0,7.0,0.0,7.0,0.0,27,45,209,1,18,31,201,1,1,1,6,195,404,2,1,2,5,49,9,16,0,0,2283,228,1,0,0,1,3,22,14,0.0,3.0,3.0,7.0,0.0,8,22,84,0,10,21,166,1,1,3,22,144,228,0,0,1,6,49,3,12,0,0,1317,404,1,2,1,2,1,6,0.6306863476278889,0.3693136523721111
51b1812d-0fb5-4622-bfa9-eff3e2bc4cd3,Texans,Ravens,25,13,12/21/2014,2014,16,6.0,Ravens (deferred),retractable roof (closed),grass,210.0,71771.0,,,,,14,3.0,13.0,3.0,6.0,0.0,18,38,123,0,21,43,190,1,1,0,0,190,313,1,0,1,7,69,7,21,0,0,2098,211,3,1,0,3,2,17,14,0.0,0.0,7.0,6.0,0.0,15,16,33,0,21,50,195,2,3,2,17,178,211,1,0,3,7,56,4,15,0,2,1502,313,1,1,0,1,0,0,0.8172922883571111,0.1827077116428889
ca721b3f-a998-4d50-b545-7beee41140eb,Raiders,Bills,26,24,12/21/2014,2014,16,7.0,Bills (deferred),outdoors,grass,199.0,53436.0,64.0,84.0,10.0,0.0,14,0.0,13.0,6.0,7.0,0.0,18,36,140,0,17,34,214,2,0,1,7,207,347,1,0,0,4,35,5,16,0,0,2027,321,2,1,0,2,2,21,14,7.0,3.0,0.0,14.0,0.0,15,13,13,0,32,49,329,3,2,2,21,308,321,1,0,2,7,55,4,15,0,0,1573,347,0,1,0,0,1,7,0.5934538236673057,0.4065461763326943
150563ba-e630-46d2-9321-42f5fbfd9979,Cowboys,Colts,42,7,12/21/2014,2014,16,-4.0,Colts (deferred),retractable roof (closed),matrixturf,169.0,91899.0,,,,,14,14.0,14.0,7.0,7.0,0.0,25,40,127,1,19,21,261,5,0,1,11,250,377,1,1,1,7,67,5,10,0,0,2129,229,2,1,1,3,2,7,14,0.0,0.0,0.0,7.0,0.0,17,10,1,0,30,44,235,1,2,2,7,228,229,1,1,3,8,55,5,13,0,1,1471,377,0,1,1,1,1,11,0.9111173008402778,0.08888269915972224
0c69e1e0-d339-47b5-af8c-652cb33e1d77,Saints,Falcons,14,30,12/21/2014,2014,16,-6.0,True,dome,sportturf,180.0,73164.0,,,,,14,7.0,0.0,0.0,7.0,0.0,22,18,57,1,30,47,313,1,2,5,42,271,328,3,2,4,3,25,7,14,1,2,1671,403,0,1,0,0,0,0,14,3.0,10.0,7.0,10.0,0.0,18,22,81,1,30,40,322,1,0,0,0,322,403,1,0,0,6,64,7,15,0,0,1929,328,2,3,2,4,5,42,0.3308356003476389,0.6691643996523611
