id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
09651a4d-df6f-485d-9f33-eb5c0b471630,Bears,Lions,34,22,11/11/2018,2018,10,-7.0,Lions (deferred),outdoors,grass,193.0,61393.0,37.0,,12.0,,8,13.0,13.0,8.0,0.0,0.0,20,22,54,2,23,30,348,3,0,1,7,341,395,0,0,0,6,46,4,10,0,0,1680,260,2,3,1,3,6,45,8,0.0,7.0,3.0,12.0,0.0,24,24,76,1,25,42,229,2,2,6,45,184,260,3,1,3,6,41,4,15,4,5,1920,395,0,0,0,0,1,7,0.8834612568151667,0.11653874318483326
b92702e5-abc3-4f40-868b-986df0f2b193,Chiefs,Cardinals,26,14,11/11/2018,2018,10,-15.5,Cardinals (deferred),outdoors,grass,174.0,76712.0,43.0,,5.0,,9,10.0,10.0,0.0,6.0,0.0,20,23,118,1,21,28,212,2,0,5,37,175,293,1,0,0,8,63,4,11,0,0,1693,218,2,1,0,2,5,42,8,7.0,0.0,7.0,0.0,0.0,21,25,94,1,22,39,166,1,2,5,42,124,218,1,0,2,3,30,7,14,1,2,1907,293,0,1,0,0,5,37,0.7764589331596111,0.22354106684038888
fb1a0460-f14f-4d2a-a3ed-9ff77be0ea0c,Titans,Patriots,34,10,11/11/2018,2018,10,6.5,Patriots (deferred),outdoors,grass,179.0,69363.0,46.0,,4.0,,8,17.0,7.0,3.0,7.0,0.0,23,36,150,2,17,25,235,2,0,2,14,221,371,3,0,0,4,35,5,12,0,0,1977,261,0,0,0,0,3,23,9,3.0,7.0,0.0,0.0,0.0,16,19,40,1,23,43,244,0,0,3,23,221,261,0,0,0,4,31,3,15,2,3,1623,371,0,3,0,0,2,14,0.8528002159458611,0.14719978405413892
b59a0762-9e5b-434f-8712-5a80c6469b8a,Buccaneers,Redskins,3,16,11/11/2018,2018,10,-3.5,True,outdoors,grass,181.0,52667.0,82.0,,3.0,,8,0.0,3.0,0.0,0.0,0.0,29,24,103,0,29,41,398,0,2,2,8,390,493,4,2,4,5,50,6,10,0,0,1872,278,0,0,0,0,3,8,8,3.0,3.0,0.0,10.0,0.0,15,25,116,0,19,27,170,1,0,3,8,162,278,0,0,0,8,52,5,13,0,0,1728,493,2,4,2,4,2,8,0.33226682310266664,0.6677331768973334
25d531f8-dfb8-4a7a-a1e7-803b049f4165,Jets,Bills,10,41,11/11/2018,2018,10,-7.0,Jets (deferred),outdoors,fieldturf,183.0,77982.0,46.0,,10.0,,9,0.0,3.0,7.0,0.0,0.0,12,18,83,1,17,34,116,0,2,3,19,97,180,0,0,2,1,10,1,12,2,3,1238,443,0,1,0,0,1,8,9,14.0,17.0,7.0,3.0,0.0,23,46,212,2,16,26,239,2,0,1,8,231,443,1,0,0,4,30,8,16,1,1,2362,180,2,0,0,2,3,19,0.07303846762324999,0.92696153237675
5527288d-18dd-452a-9e2d-83ba4ad35a56,Raiders,Chargers,6,20,11/11/2018,2018,10,10.0,Chargers (deferred),outdoors,grass,171.0,54750.0,69.0,,16.0,,8,3.0,0.0,0.0,3.0,0.0,16,22,114,0,24,37,203,0,0,4,40,163,277,1,1,1,6,55,5,15,1,3,1870,334,1,0,0,1,1,1,8,0.0,10.0,7.0,3.0,0.0,16,26,113,0,18,26,222,2,1,1,1,221,334,0,0,1,6,70,2,10,1,1,1730,277,0,1,1,1,4,40,0.28739633964161115,0.7126036603583888
46d46ac7-089f-439c-9953-1bcb738e3058,Rams,Seahawks,36,31,11/11/2018,2018,10,-9.0,Rams (deferred),outdoors,grass,189.0,72755.0,75.0,,1.0,,9,7.0,10.0,3.0,16.0,0.0,25,23,149,2,28,39,307,2,0,2,11,296,445,0,0,0,10,102,5,10,0,0,1763,379,0,1,1,1,4,35,8,14.0,0.0,7.0,10.0,0.0,29,34,273,1,17,26,141,3,0,4,35,106,379,1,1,1,7,56,2,9,0,1,1837,445,0,0,0,0,2,11,0.5547623589677222,0.4452376410322778
7fba05e7-13fb-453c-8558-431e206cacba,Eagles,Cowboys,20,27,11/11/2018,2018,10,-7.5,Cowboys (deferred),outdoors,grass,182.0,69696.0,38.0,,5.0,,8,0.0,3.0,10.0,7.0,0.0,23,16,71,0,32,44,350,2,1,2,10,340,411,0,0,1,0,0,4,10,0,2,1598,379,0,2,0,0,4,31,8,3.0,10.0,0.0,14.0,0.0,23,28,171,2,26,36,239,1,0,4,31,208,379,2,0,0,5,37,8,16,1,1,2002,411,1,0,0,1,2,10,0.30605781636775004,0.6939421836322499
a8f8866b-b89c-420b-a25d-f12c080f0c19,49ers,Giants,23,27,11/12/2018,2018,10,-3.0,49ers (deferred),outdoors,grass,186.0,69409.0,62.0,,,,9,3.0,10.0,7.0,3.0,0.0,24,29,124,1,27,39,250,1,2,0,0,250,374,0,0,2,10,97,8,13,0,0,2054,269,0,0,0,0,1,8,8,7.0,3.0,10.0,7.0,0.0,17,23,97,0,19,31,180,3,0,1,8,172,269,0,0,0,8,78,5,12,0,0,1546,374,2,0,0,2,0,0,0.5482295023858056,0.4517704976141944
964a447d-771c-4147-bdc4-a89f85460f9e,Seahawks,Packers,27,24,11/15/2018,2018,11,-3.0,Packers (deferred),outdoors,fieldturf,176.0,69007.0,54.0,,6.0,,9,3.0,14.0,0.0,10.0,0.0,23,35,173,1,21,31,205,2,0,3,20,185,358,2,1,1,6,30,6,15,2,2,2058,338,0,0,0,0,5,21,9,14.0,7.0,0.0,3.0,0.0,14,13,48,1,21,30,311,2,0,5,21,290,338,0,0,0,5,80,3,11,0,0,1542,358,0,2,1,1,3,20,0.3626781793125278,0.6373218206874722
1405121c-4cd7-4e82-a6c8-086d6a9ffe22,Ravens,Bengals,24,21,11/18/2018,2018,11,-6.5,Ravens (deferred),outdoors,grass,185.0,70077.0,48.0,,8.0,,9,7.0,6.0,8.0,3.0,0.0,23,53,267,2,13,19,136,0,1,3,14,122,389,1,0,1,5,31,8,16,0,1,2289,251,0,0,0,0,1,4,9,0.0,7.0,14.0,0.0,0.0,15,16,48,1,19,37,207,2,0,1,4,203,251,0,0,0,7,58,6,14,0,1,1311,389,1,1,0,1,3,14,0.5687989496393889,0.43120105036061107
4e040557-bd21-4e1d-af32-504fd7c4b1bf,Bears,Vikings,25,20,11/18/2018,2018,11,-2.5,Bears (deferred),outdoors,grass,183.0,61651.0,33.0,,6.0,,9,3.0,11.0,0.0,11.0,0.0,24,39,148,0,20,31,160,1,2,1,5,155,303,1,1,3,5,46,6,12,0,0,2069,252,2,1,1,3,2,16,9,0.0,0.0,3.0,17.0,0.0,19,14,22,0,30,46,246,2,2,2,16,230,252,1,1,3,4,50,5,12,1,1,1531,303,2,1,1,3,1,5,0.7780372109668889,0.22196278903311106
25e2a487-73b1-4ecd-8a9d-b26876b575f1,Lions,Panthers,20,19,11/18/2018,2018,11,4.0,Lions (deferred),dome,fieldturf,177.0,61999.0,,,,,9,7.0,3.0,3.0,7.0,0.0,20,26,94,1,23,37,215,1,0,1,5,210,304,0,0,0,1,5,4,12,0,0,1900,361,1,0,0,1,3,26,9,7.0,0.0,0.0,12.0,0.0,20,16,56,0,25,38,331,3,1,3,26,305,361,0,0,1,2,15,5,11,0,0,1700,304,0,0,0,0,1,5,0.5813600289524444,0.41863997104755557
81334d89-633d-4116-881f-00bc2b424faa,Colts,Titans,38,10,11/18/2018,2018,11,-1.5,Colts (deferred),retractable roof (closed),fieldturf,171.0,57401.0,,,,,9,7.0,17.0,7.0,7.0,0.0,26,28,102,2,24,32,295,3,0,0,0,295,397,2,0,0,7,60,5,10,0,0,1876,236,2,1,0,2,5,27,9,0.0,3.0,0.0,7.0,0.0,16,25,87,0,21,29,176,1,2,5,27,149,236,1,0,2,8,112,6,14,0,0,1724,397,0,2,0,0,0,0,0.8429804633471946,0.15701953665280544
30825215-7b9b-4a57-a9fc-5f611fde4352,Falcons,Cowboys,19,22,11/18/2018,2018,11,-3.5,Cowboys (deferred),dome,fieldturf,165.0,74447.0,,,,,9,0.0,6.0,3.0,10.0,0.0,19,18,80,0,24,34,274,1,1,3,17,257,337,0,0,1,2,15,6,12,0,0,1683,306,0,1,0,0,2,17,9,3.0,0.0,3.0,16.0,0.0,20,29,132,2,22,32,191,0,0,2,17,174,306,1,0,0,2,20,7,13,0,0,1917,337,1,0,0,1,3,17,0.4172395538775,0.5827604461225
61f9e433-5dec-4287-b8bd-096afe2f4e8f,Giants,Buccaneers,38,35,11/18/2018,2018,11,-3.0,Buccaneers (deferred),outdoors,fieldturf,181.0,75863.0,42.0,,1.0,,9,7.0,7.0,10.0,14.0,0.0,19,31,163,2,17,18,196,2,0,4,35,161,324,2,0,0,8,60,4,9,0,0,1673,503,4,1,0,4,1,7,9,0.0,7.0,7.0,21.0,0.0,31,30,151,2,25,37,359,2,4,1,7,352,503,1,0,4,4,40,6,9,1,2,1927,324,0,2,0,0,4,35,0.8252185240819166,0.17478147591808335
eb28a5a7-3af7-40e3-8b20-57369bf58d3b,Saints,Eagles,48,7,11/18/2018,2018,11,-7.0,Saints (deferred),dome,sportturf,187.0,73042.0,,,,,9,10.0,14.0,14.0,10.0,0.0,28,37,173,2,23,32,373,4,0,0,0,373,546,0,0,0,8,69,6,11,1,1,2254,178,3,0,0,3,3,18,9,0.0,7.0,0.0,0.0,0.0,13,12,58,1,19,33,138,0,3,3,18,120,178,0,0,3,6,49,3,10,0,2,1346,546,0,0,0,0,0,0,0.8607520644120834,0.1392479355879166
5fdcdc9c-b00f-4625-8fac-3b1b9a644814,Redskins,Texans,21,23,11/18/2018,2018,11,3.0,Texans (deferred),outdoors,grass,183.0,61593.0,48.0,,6.0,,9,0.0,7.0,7.0,7.0,0.0,23,29,124,2,18,39,154,1,2,5,35,119,243,1,0,2,6,43,6,15,1,1,1857,293,2,2,1,3,3,27,9,10.0,7.0,3.0,3.0,0.0,19,31,139,0,16,24,181,1,2,3,27,154,293,2,1,3,7,40,4,11,0,0,1743,243,2,1,0,2,5,35,0.3035598009816944,0.6964401990183056
9db65a6c-942c-4203-806a-3ce9ba132b14,Chargers,Broncos,22,23,11/18/2018,2018,11,-7.0,Chargers (deferred),outdoors,grass,190.0,25462.0,69.0,,4.0,,9,6.0,7.0,6.0,3.0,0.0,26,26,95,0,28,43,384,2,2,3,17,367,462,0,0,2,14,120,9,15,0,0,2269,325,0,0,0,0,0,0,9,0.0,7.0,7.0,9.0,0.0,16,19,108,3,20,33,217,0,0,0,0,217,325,0,0,0,7,43,3,10,1,2,1331,462,2,0,0,2,3,17,0.6238773650276944,0.3761226349723056
c9ea2bcf-7cb4-4a72-8036-518c342cdaac,Cardinals,Raiders,21,23,11/18/2018,2018,11,-4.5,Raiders (deferred),retractable roof (closed),grass,182.0,62435.0,,,,,9,14.0,0.0,0.0,7.0,0.0,13,31,154,0,9,20,128,3,2,1,8,120,274,1,0,2,7,62,3,11,0,0,1439,306,0,1,0,0,4,19,9,7.0,7.0,6.0,3.0,0.0,19,33,152,0,19,31,173,2,0,4,19,154,306,1,0,0,4,20,5,15,0,0,2161,274,2,1,0,2,1,8,0.37468437885300004,0.6253156211469999
dec03d77-6e6a-4dce-977b-7b5894aca96f,Jaguars,Steelers,16,20,11/18/2018,2018,11,4.0,Steelers (deferred),outdoors,grass,194.0,67683.0,73.0,,8.0,,9,0.0,9.0,7.0,0.0,0.0,15,43,179,1,10,18,64,0,0,6,40,24,203,2,1,1,11,111,6,18,0,0,2260,306,3,0,0,3,2,17,9,0.0,0.0,6.0,14.0,0.0,19,11,26,1,27,47,297,2,3,2,17,280,306,0,0,3,3,15,3,11,0,2,1340,203,0,2,1,1,6,40,0.7333091890828334,0.2666908109171666
27990be4-dde6-4c4b-a2e7-56ff421d6b07,Rams,Chiefs,54,51,11/19/2018,2018,11,-3.0,Chiefs (deferred),outdoors,grass,222.0,77002.0,65.0,,,,10,13.0,10.0,17.0,14.0,0.0,29,21,76,1,31,49,379,4,0,5,34,345,421,3,2,2,8,60,5,14,1,1,1823,516,3,2,2,5,3,30,10,7.0,16.0,7.0,21.0,0.0,27,20,98,0,33,46,448,6,3,3,30,418,516,2,2,5,13,135,5,10,1,1,1777,421,0,3,2,2,5,34,0.6445225714343057,0.3554774285656943
5357763a-45ec-4852-addf-01304736dfd2,Lions,Bears,16,23,11/22/2018,2018,12,3.0,Bears (deferred),dome,fieldturf,182.0,65684.0,,,,,10,0.0,7.0,6.0,3.0,0.0,17,24,111,2,28,38,222,0,2,2,14,208,319,0,0,2,5,54,5,14,1,2,1966,252,0,1,1,1,4,12,10,0.0,9.0,0.0,14.0,0.0,19,15,38,0,28,38,226,2,0,4,12,214,252,1,1,1,3,20,3,10,0,0,1634,319,2,0,0,2,2,14,0.45391529343258336,0.5460847065674166
36ec8101-1768-4e08-8638-bbf4c4642bdd,Saints,Falcons,31,17,11/22/2018,2018,12,-12.5,Falcons (deferred),dome,sportturf,175.0,73017.0,,,,,10,7.0,10.0,7.0,7.0,0.0,19,31,150,0,15,22,162,4,1,2,9,153,303,1,0,1,3,19,5,11,0,0,1741,329,1,5,3,4,6,37,10,3.0,0.0,7.0,7.0,0.0,21,16,26,0,35,47,340,2,1,6,37,303,329,5,3,4,2,26,5,15,4,6,1859,303,1,1,0,1,2,9,0.8292925298754443,0.17070747012455567
9183e1f8-c551-48d2-8386-98c79f3df395,Cowboys,Redskins,31,23,11/22/2018,2018,12,-7.0,Redskins (deferred),retractable roof (closed),matrixturf,216.0,92076.0,,,,,10,7.0,3.0,14.0,7.0,0.0,20,34,146,2,22,31,258,2,0,4,31,227,373,1,0,0,4,30,6,14,0,1,2003,314,3,2,0,3,3,17,10,0.0,7.0,6.0,10.0,0.0,18,20,80,1,24,38,251,2,3,3,17,234,314,2,0,3,4,25,4,11,0,0,1597,373,0,1,0,0,4,31,0.7102761076630556,0.2897238923369444
ccec1fb8-1b64-4bce-9b26-fb48b925fa2c,Buccaneers,49ers,27,9,11/25/2018,2018,12,-2.0,49ers (deferred),outdoors,grass,188.0,50436.0,77.0,,7.0,,10,7.0,6.0,7.0,7.0,0.0,25,31,108,1,29,38,304,2,0,1,8,296,404,0,0,0,9,70,7,13,0,0,2049,315,2,1,0,2,4,27,10,0.0,6.0,3.0,0.0,0.0,23,24,148,0,18,32,194,1,2,4,27,167,315,1,0,2,8,68,1,8,0,0,1551,404,0,0,0,0,1,8,0.7589499078684167,0.24105009213158335
3a945961-7fa8-422d-a01c-82c94fb7725d,Jets,Patriots,13,27,11/25/2018,2018,12,12.5,Patriots (deferred),outdoors,fieldturf,178.0,77982.0,54.0,,8.0,,10,7.0,3.0,3.0,0.0,0.0,18,15,74,0,26,45,264,1,1,2,12,252,326,0,0,1,8,47,6,14,0,1,1534,498,0,0,0,0,0,0,10,7.0,3.0,10.0,7.0,0.0,25,36,215,1,20,31,283,2,0,0,0,283,498,0,0,0,11,105,5,12,1,1,2066,326,1,0,0,1,2,12,0.34136379034894454,0.6586362096510554
35522496-69ca-4dbd-b515-cccd7e370cf5,Colts,Dolphins,27,24,11/25/2018,2018,12,-8.0,Colts (deferred),retractable roof (closed),fieldturf,176.0,57069.0,,,,,10,7.0,7.0,0.0,13.0,0.0,26,26,118,0,31,38,337,3,2,1,10,327,445,2,1,3,7,52,4,12,2,2,1914,311,0,2,1,1,1,3,10,7.0,7.0,3.0,7.0,0.0,14,25,113,1,17,25,201,2,0,1,3,198,311,2,1,1,10,75,4,11,0,0,1686,445,2,2,1,3,1,10,0.40540168894225,0.59459831105775
3adaf69c-5afa-4709-8c8b-49436f4987c8,Vikings,Packers,24,17,11/25/2018,2018,12,-3.5,True,dome,sportturf,187.0,66872.0,,,,,10,7.0,7.0,10.0,0.0,0.0,22,29,91,0,29,38,325,3,0,2,17,308,399,0,0,0,6,55,7,14,0,1,2077,228,0,1,1,1,4,26,10,7.0,7.0,0.0,3.0,0.0,14,19,82,1,17,28,172,1,0,4,26,146,228,1,1,1,4,20,2,10,0,1,1523,399,0,0,0,0,2,17,0.5993770120411112,0.40062298795888884
05115af0-2cd7-4ed8-bed4-2caaeaf7e513,Broncos,Steelers,24,17,11/25/2018,2018,12,3.0,Steelers (deferred),outdoors,grass,183.0,76536.0,41.0,,7.0,,10,3.0,7.0,7.0,7.0,0.0,17,23,124,1,15,28,184,2,0,2,13,171,295,0,0,0,6,50,3,11,0,0,1500,515,2,4,2,4,2,12,10,0.0,10.0,7.0,0.0,0.0,25,16,75,0,42,58,452,2,2,2,12,440,515,4,2,4,5,34,5,14,1,1,2100,295,0,0,0,0,2,13,0.5508804140173333,0.44911958598266666
c7b8a094-1ec7-4d6b-bbcc-2dec3ad99335,Chargers,Cardinals,45,10,11/25/2018,2018,12,-14.0,Chargers (deferred),outdoors,grass,165.0,25343.0,74.0,,3.0,,10,0.0,28.0,14.0,3.0,0.0,30,30,178,3,28,32,236,3,0,4,23,213,391,1,1,1,4,30,3,7,1,1,2118,131,1,1,0,1,2,18,10,10.0,0.0,0.0,0.0,0.0,10,24,62,0,12,19,87,1,1,2,18,69,131,1,0,1,3,35,4,12,0,1,1482,391,0,1,1,1,4,23,0.7228853650584167,0.2771146349415833
43928ace-76b6-4fc9-a0c9-67e8ca8f6b62,Eagles,Giants,25,22,11/25/2018,2018,12,-5.0,Eagles (deferred),outdoors,grass,186.0,69696.0,56.0,,10.0,,10,0.0,11.0,3.0,11.0,0.0,19,29,127,1,20,28,214,1,0,3,22,192,319,1,0,0,7,46,3,11,1,1,1958,381,1,1,0,1,2,21,10,9.0,10.0,0.0,3.0,0.0,18,18,126,1,26,37,276,1,1,2,21,255,381,1,0,1,11,91,5,12,0,0,1642,319,0,1,0,0,3,22,0.3252472152495278,0.6747527847504722
d14d9a14-941b-42c1-bf68-7a56cac368cd,Ravens,Raiders,34,17,11/25/2018,2018,12,-13.0,Ravens (deferred),outdoors,grass,182.0,70035.0,60.0,,7.0,,10,3.0,10.0,7.0,14.0,0.0,23,43,242,1,14,25,174,1,2,1,4,170,412,1,0,2,6,45,8,13,0,0,2052,237,0,1,1,1,3,12,10,7.0,3.0,7.0,0.0,0.0,13,19,67,1,16,34,182,1,0,3,12,170,237,1,1,1,4,24,3,13,1,2,1548,412,2,1,0,2,1,4,0.6619842133206111,0.3380157866793889
659be63c-1081-400d-8b29-fd3e613fbdb3,Bills,Jaguars,24,21,11/25/2018,2018,12,3.0,Jaguars (deferred),outdoors,a_turf,202.0,57799.0,44.0,,12.0,,10,14.0,0.0,0.0,10.0,0.0,18,35,167,2,8,19,160,1,0,0,0,160,327,2,0,0,13,80,2,10,0,0,1638,313,2,0,0,2,3,20,10,0.0,14.0,0.0,7.0,0.0,25,39,226,2,12,23,107,1,2,3,20,87,313,0,0,2,10,90,5,13,0,0,1962,327,0,2,0,0,0,0,0.6367544558550834,0.3632455441449166
8c6e3d06-5243-4627-a668-56feaad6c48b,Panthers,Seahawks,27,30,11/25/2018,2018,12,-3.0,Panthers (deferred),outdoors,grass,183.0,74002.0,57.0,,1.0,,10,3.0,10.0,7.0,7.0,0.0,26,27,220,1,25,30,256,2,1,0,0,256,476,5,0,1,3,30,3,8,0,1,1774,380,0,1,0,0,2,17,10,0.0,10.0,7.0,13.0,0.0,21,28,75,1,22,31,322,2,0,2,17,305,380,1,0,0,4,36,6,14,2,2,1826,476,1,5,0,1,0,0,0.55364267775425,0.44635732224575
43a3974f-b164-4a1f-a57b-de17343a027e,Bengals,Browns,20,35,11/25/2018,2018,12,-3.0,Bengals (deferred),outdoors,fieldturf,198.0,56122.0,44.0,,4.0,,10,0.0,7.0,7.0,6.0,0.0,25,20,129,1,27,46,243,2,1,1,12,231,360,1,1,2,13,96,4,12,2,4,1676,342,0,0,0,0,0,0,10,14.0,14.0,7.0,0.0,0.0,24,35,84,1,19,26,258,4,0,0,0,258,342,0,0,0,7,61,5,10,1,1,1924,360,1,1,1,2,1,12,0.09560726861063888,0.9043927313893612
133b63f2-abf5-46db-8c2b-a9d872e01f96,Texans,Titans,34,17,11/26/2018,2018,12,-3.5,Texans (deferred),retractable roof (closed),astroturf,164.0,71826.0,,,,,10,7.0,17.0,3.0,7.0,0.0,19,34,281,2,19,24,181,2,0,4,29,152,433,1,0,0,3,53,4,11,1,1,1798,322,0,2,1,1,6,43,10,10.0,0.0,7.0,0.0,0.0,14,23,105,0,22,23,260,2,0,6,43,217,322,2,1,1,7,50,4,12,0,1,1802,433,0,1,0,0,4,29,0.7563036713565556,0.24369632864344437
19fff7d7-638a-4fee-a58e-d18c6cda6362,Cowboys,Saints,13,10,11/29/2018,2018,13,7.5,Saints (deferred),retractable roof (closed),matrixturf,178.0,93004.0,,,,,11,10.0,3.0,0.0,0.0,0.0,21,31,99,0,24,28,209,1,0,7,40,169,268,3,2,2,8,80,7,14,0,0,2213,160,1,3,0,1,2,16,11,0.0,0.0,10.0,0.0,0.0,14,19,65,0,18,28,111,1,1,2,16,95,160,3,0,1,5,48,3,11,0,1,1387,268,0,3,2,2,7,40,0.7427684208779722,0.25723157912202776
a7d2144c-ab7c-4b81-889c-84b7a5c1030b,Falcons,Ravens,16,26,12/2/2018,2018,13,-2.5,Ravens (deferred),dome,fieldturf,189.0,72262.0,,,,,11,3.0,7.0,0.0,6.0,0.0,16,15,34,0,16,27,97,1,0,3,34,63,97,2,1,1,8,82,2,9,0,1,1221,358,0,4,1,1,2,8,11,7.0,3.0,6.0,10.0,0.0,25,49,207,1,15,26,159,0,0,2,8,151,358,4,1,1,9,88,7,15,2,2,2379,97,0,2,1,1,3,34,0.3423117644041389,0.6576882355958611
2deb0f16-1156-4726-8c51-3fbaa6c9e8de,Raiders,Chiefs,33,40,12/2/2018,2018,13,14.0,Raiders (deferred),outdoors,grass,197.0,54255.0,57.0,,6.0,,11,0.0,7.0,9.0,17.0,0.0,28,28,171,1,29,38,271,3,0,3,14,257,428,4,3,3,8,74,9,12,0,0,1846,469,0,1,1,1,0,0,11,10.0,9.0,14.0,7.0,0.0,25,30,174,1,23,38,295,4,0,0,0,295,469,1,1,1,11,94,6,13,1,1,1754,428,0,4,3,3,3,14,0.15463088470605554,0.8453691152939444
ba1bd538-93d2-4a80-8df5-1e95783ea9b3,Steelers,Chargers,30,33,12/2/2018,2018,13,-3.0,Steelers (deferred),outdoors,grass,190.0,61069.0,57.0,,8.0,,11,13.0,10.0,0.0,7.0,0.0,23,17,65,2,29,45,271,2,1,1,10,261,326,1,0,1,7,59,3,10,1,1,1728,358,0,0,0,0,2,13,11,7.0,0.0,8.0,18.0,0.0,22,22,85,1,26,36,286,2,0,2,13,273,358,0,0,0,5,80,6,11,0,0,1872,326,1,1,0,1,1,10,0.6553766681962222,0.3446233318037778
c033f925-647b-49f0-97d1-595d1a6bd302,Giants,Bears,30,27,12/2/2018,2018,13,3.5,Giants (deferred),outdoors,fieldturf,214.0,76465.0,52.0,,3.0,,11,7.0,3.0,14.0,3.0,3.0,18,29,141,0,20,36,197,2,1,3,22,175,316,0,0,1,12,107,6,17,2,2,1993,348,2,6,1,3,5,28,11,7.0,7.0,0.0,13.0,0.0,23,32,118,1,27,40,258,2,2,5,28,230,348,6,1,3,8,58,2,15,4,5,2038,316,1,0,0,1,3,22,0.60768566583034,0.39231433416966
88b0161e-d97c-4141-95a0-96bd2441e95f,Dolphins,Bills,21,17,12/2/2018,2018,13,-3.5,Bills (deferred),outdoors,grass,190.0,65155.0,86.0,,15.0,,11,7.0,7.0,0.0,7.0,0.0,15,23,60,0,16,24,115,3,1,3,22,93,153,1,0,1,8,89,2,9,0,0,1623,401,2,3,1,3,2,14,11,0.0,6.0,3.0,8.0,0.0,24,31,198,0,18,33,217,2,2,2,14,203,401,3,1,3,13,120,5,13,0,1,1977,153,1,1,0,1,3,22,0.6328740014241945,0.3671259985758055
58188784-08e2-4b26-9894-b29a79f06753,Bengals,Broncos,10,24,12/2/2018,2018,13,3.5,Bengals (deferred),outdoors,fieldturf,193.0,44392.0,63.0,,12.0,,11,0.0,3.0,7.0,0.0,0.0,20,23,111,0,25,37,202,1,1,4,34,168,279,2,2,3,12,100,5,13,0,0,1880,353,0,1,1,1,2,8,11,0.0,7.0,14.0,3.0,0.0,16,34,218,2,12,21,143,1,0,2,8,135,353,1,1,1,7,60,5,13,0,0,1720,279,1,2,2,3,4,34,0.26175733128180556,0.7382426687181944
219eb548-76e3-46a9-bf2b-afcc6859ac57,Lions,Rams,16,30,12/2/2018,2018,13,10.0,Lions (deferred),dome,fieldturf,194.0,60974.0,,,,,11,0.0,3.0,10.0,3.0,0.0,23,26,102,0,20,34,208,1,1,4,37,171,273,1,1,2,8,54,2,12,0,0,1904,332,1,1,1,2,2,12,11,3.0,10.0,3.0,14.0,0.0,24,29,149,2,17,33,195,1,1,2,12,183,332,1,1,2,7,105,5,11,0,0,1696,273,1,1,1,2,4,37,0.30482130150286113,0.6951786984971389
f66193fb-e56c-4156-88d4-55cc28e0ffc5,Seahawks,49ers,43,16,12/2/2018,2018,13,-20.5,Seahawks (deferred),outdoors,fieldturf,195.0,69009.0,45.0,,2.0,,11,6.0,14.0,7.0,16.0,0.0,21,29,168,1,11,17,163,4,0,3,22,141,309,0,0,0,10,100,4,9,0,0,1650,424,1,3,2,3,3,28,11,0.0,3.0,7.0,6.0,0.0,24,23,66,0,30,48,386,2,1,3,28,358,424,3,2,3,13,128,7,16,1,2,1950,309,0,0,0,0,3,22,0.83843530874025,0.16156469125975004
0cec2473-07f6-428e-b712-933a36d9fbe8,Patriots,Vikings,24,10,12/2/2018,2018,13,-6.0,Patriots (deferred),outdoors,fieldturf,178.0,65878.0,53.0,,6.0,,11,7.0,3.0,7.0,7.0,0.0,27,39,160,2,24,32,311,1,1,0,0,311,471,0,0,1,7,60,7,14,1,1,2001,260,2,0,0,2,2,18,11,0.0,7.0,3.0,0.0,0.0,16,13,95,0,32,44,183,1,2,2,18,165,260,0,0,2,5,55,3,12,1,2,1599,471,1,0,0,1,0,0,0.7496713676838334,0.25032863231616664
b6527305-e3ee-4e6f-8157-dfbe07e89a14,Titans,Jets,26,22,12/2/2018,2018,13,-9.5,Jets (deferred),outdoors,grass,197.0,60904.0,70.0,,13.0,,11,0.0,6.0,7.0,13.0,0.0,22,22,130,1,20,35,273,2,1,3,9,264,394,2,0,1,8,75,1,11,0,0,1598,276,1,0,0,1,2,4,11,10.0,6.0,6.0,0.0,0.0,15,33,156,0,17,30,124,0,1,2,4,120,276,0,0,1,11,96,3,14,0,0,2002,394,1,2,0,1,3,9,0.19481463102474997,0.8051853689752501
