Best parameters set found on development set:
-0.22652 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 26, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.009) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 3, 'classification__n_neighbors': 29, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22652 (+/-0.009) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 1, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22652 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 35, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 5, 'classification__n_neighbors': 41, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 12, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 3, 'classification__n_neighbors': 37, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 7, 'classification__n_neighbors': 37, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 12, 'classification__n_neighbors': 43, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22652 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 22, 'classification__n_neighbors': 43, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22652 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 5, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22652 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 24, 'classification__n_neighbors': 39, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22652 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 9, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22652 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 1, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22653 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 11, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22653 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 24, 'classification__n_neighbors': 33, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22653 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 19, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22653 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 30, 'classification__n_neighbors': 37, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22653 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 20, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22653 (+/-0.008) for {'classification__algorithm': 'auto', 'classification__leaf_size': 19, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22653 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 19, 'classification__n_neighbors': 37, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22654 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 29, 'classification__n_neighbors': 41, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22654 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 20, 'classification__n_neighbors': 29, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22654 (+/-0.009) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22654 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 4, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22654 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 10, 'classification__n_neighbors': 35, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22654 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 21, 'classification__n_neighbors': 33, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22654 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 2, 'classification__n_neighbors': 43, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22654 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22655 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 29, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22655 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 47, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22655 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 11, 'classification__n_neighbors': 41, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22655 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 22, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22655 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 9, 'classification__n_neighbors': 41, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22655 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 37, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22656 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22656 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 33, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22656 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 41, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22656 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 9, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22656 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 26, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22656 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 27, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22656 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 1, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22656 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 2, 'classification__n_neighbors': 31, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22656 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 2, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22657 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 35, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22657 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 18, 'classification__n_neighbors': 45, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22657 (+/-0.009) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 18, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22657 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 19, 'classification__n_neighbors': 41, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22657 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 24, 'classification__n_neighbors': 43, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22657 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 21, 'classification__n_neighbors': 35, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22657 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 19, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22657 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 10, 'classification__n_neighbors': 39, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 25, 'classification__n_neighbors': 43, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22658 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 43, 'classification__p': 1, 'classification__weights': 'distance'}
-0.22658 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 23, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22658 (+/-0.009) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 18, 'classification__n_neighbors': 33, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22658 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 17, 'classification__n_neighbors': 33, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 5, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 16, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22658 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 19, 'classification__n_neighbors': 41, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22658 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 30, 'classification__n_neighbors': 37, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 25, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 18, 'classification__n_neighbors': 33, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.22658 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 8, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22659 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 11, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22659 (+/-0.013) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 20, 'classification__n_neighbors': 39, 'classification__p': 2, 'classification__weights': 'distance'}
-0.22659 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 6, 'classification__n_neighbors': 31, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22659 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 17, 'classification__n_neighbors': 29, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.22659 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 15, 'classification__n_neighbors': 35, 'classification__p': 1, 'classification__weights': 'uniform'}
