mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.9127594470977783,0.0023935715686641337,0.05086417198181152,0.000630751054747778,,2,500,42,,73,"{'max_features': 2, 'min_samples_leaf': 73, 'n_estimators': 500, 'random_state': 42}",0.7265700483091788,0.7144240077444337,0.7323671497584541,0.738255033557047,0.7237354085603114,0.7270710101716591,0.008055337228777496,271,0.7415675806843,0.7369200394866732,0.7409200968523002,0.7467424780857616,0.746941712640921,0.7426183815499912,0.003798916150758841,4.265984836636035e-05
1.8185383319854735,0.002570359847121824,0.099932861328125,0.0007463656418376656,,2,1000,42,,73,"{'max_features': 2, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42}",0.7265700483091788,0.7156673114119922,0.7318489835430784,0.7389635316698656,0.72568093385214,0.72774637523011,0.007670803207601602,180,0.741802283215934,0.7373362984927107,0.7412621359223301,0.7457305502846301,0.7450792126740278,0.7422420961179266,0.0030146028109646994,1.5206620368831003e-06
0.9093689441680908,0.0029182114763008824,0.05046448707580566,0.0004891811400774106,,2,500,42,,74,"{'max_features': 2, 'min_samples_leaf': 74, 'n_estimators': 500, 'random_state': 42}",0.7258687258687259,0.7112403100775194,0.7306201550387595,0.7408829174664109,0.72568093385214,0.7268586535488305,0.00956167366622208,296,0.7396263042950741,0.7377251418702196,0.7398058252427185,0.7467424780857616,0.7473583093179634,0.7422516117623474,0.003990220067639581,0.00011447235806918025
1.8145487308502197,0.005663013967362181,0.10033211708068848,0.000797557930591125,,2,1000,42,,74,"{'max_features': 2, 'min_samples_leaf': 74, 'n_estimators': 1000, 'random_state': 42}",0.7277992277992279,0.7156673114119922,0.7306201550387595,0.7401725790987536,0.7244401168451801,0.7277406845480153,0.007993669897730121,182,0.741747572815534,0.7376482213438734,0.7388132295719845,0.7455537111690776,0.745013217976448,0.7417551905753835,0.0031801223275579223,1.048567741388008e-05
0.9063764572143554,0.0007468245522938487,0.05106368064880371,0.0007466333155138359,,2,500,42,,75,"{'max_features': 2, 'min_samples_leaf': 75, 'n_estimators': 500, 'random_state': 42}",0.7263969171483622,0.712487899322362,0.7311411992263056,0.7401725790987536,0.724609375,0.7269620231409449,0.009025880551012996,287,0.7402912621359222,0.7371541501976284,0.7361753958587088,0.7460918995736617,0.7465769877492192,0.7412579391030281,0.004365025679223112,0.0010562283328542988
1.808365488052368,0.004058747033418961,0.09953384399414063,0.00039925599459826795,,2,1000,42,,75,"{'max_features': 2, 'min_samples_leaf': 75, 'n_estimators': 1000, 'random_state': 42}",0.7253384912959381,0.7162162162162162,0.7311411992263056,0.7377521613832854,0.7251461988304093,0.7271188995590901,0.007143867175110938,261,0.74126213592233,0.7372064276885042,0.7394794453904159,0.7449027975343764,0.7449004079673627,0.7415502429005979,0.0030233480482061603,1.812326774986373e-06
0.9019885063171387,0.004067980989359618,0.04966754913330078,0.0003980161044873626,,2,500,42,,76,"{'max_features': 2, 'min_samples_leaf': 76, 'n_estimators': 500, 'random_state': 42}",0.7276227141482196,0.7119301648884578,0.7318489835430784,0.739463601532567,0.724609375,0.7270956913132565,0.009077495427489486,266,0.7402565964657468,0.7382186035035775,0.736483195323916,0.7464454976303317,0.7461040517861425,0.7415015889419428,0.004077675109940008,0.0004110739596554702
1.8073683261871338,0.0065675000490397675,0.10013213157653808,0.001017158392676142,,2,1000,42,,76,"{'max_features': 2, 'min_samples_leaf': 76, 'n_estimators': 1000, 'random_state': 42}",0.7265700483091788,0.7149758454106281,0.7306201550387595,0.7389635316698656,0.7251461988304093,0.7272554977123875,0.0077987568792911195,238,0.7416929420325006,0.7371541501976284,0.7366626065773447,0.7454329774614472,0.744956772334294,0.741179889720643,0.0037210011015012955,0.00018248226922743888
0.8999936580657959,0.003191798930826024,0.04986701011657715,0.0006310527267059128,,2,500,42,,77,"{'max_features': 2, 'min_samples_leaf': 77, 'n_estimators': 500, 'random_state': 42}",0.7269230769230769,0.712487899322362,0.7330754352030949,0.739463601532567,0.7263875365141188,0.7276676384801747,0.008955503580673123,194,0.740686985970005,0.7382947264662395,0.736432221951813,0.7456181904310752,0.7444870565675936,0.7411038362773452,0.0035132439560538833,0.0001310685871368415
1.8115570068359375,0.011658169934078788,0.10531840324401856,0.010260553000067353,,2,1000,42,,77,"{'max_features': 2, 'min_samples_leaf': 77, 'n_estimators': 1000, 'random_state': 42}",0.7253384912959381,0.7137330754352031,0.7325581395348838,0.7389635316698656,0.7258536585365855,0.7272892556048817,0.00841056948038927,236,0.7419980601357906,0.7385830659096518,0.7370983446932815,0.7454976303317536,0.7442307692307693,0.7414815740602494,0.003211466615434653,9.903765515747027e-06
