mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.664550495147705,0.023869212591533392,0.07240662574768067,0.0017388660644772978,,2,500,42,27,,"{'max_features': 2, 'min_samples_split': 27, 'n_estimators': 500, 'random_state': 42}",0.7160975609756098,0.7243035542747358,0.7126213592233009,0.7176470588235294,0.6968781470292045,0.7135141505704253,0.009136691235243358,2131,0.8784432650998231,0.8672878368169227,0.8717820544863785,0.869433962264151,0.8714859437751002,0.8716866124884751,0.0037450071310937538,0.0
3.3115479946136475,0.023941413210995965,0.14341745376586915,0.0014657330917705483,,2,1000,42,27,,"{'max_features': 2, 'min_samples_split': 27, 'n_estimators': 1000, 'random_state': 42}",0.7174975562072337,0.7244701348747591,0.7152575315840622,0.7144259077526988,0.6968781470292045,0.7137108061280497,0.009121642896487318,2099,0.8787878787878787,0.8683148335015135,0.87215411558669,0.8687326782564877,0.8710731339532546,0.871812528017165,0.0037693035297534302,0.0
1.6485932350158692,0.016556804946318417,0.07061128616333008,0.0007461745312190085,,2,500,42,28,,"{'max_features': 2, 'min_samples_split': 28, 'n_estimators': 500, 'random_state': 42}",0.7148437499999999,0.7181467181467182,0.7163601161665053,0.7230320699708455,0.7030303030303029,0.7150854278246918,0.006623526270433649,1906,0.873580620741862,0.8651233014594866,0.8702175543885972,0.86404833836858,0.865447256326735,0.867683414257052,0.003632279368972653,0.0
3.2947925090789796,0.02276549459430823,0.14002580642700196,0.0014926548228853017,,2,1000,42,28,,"{'max_features': 2, 'min_samples_split': 28, 'n_estimators': 1000, 'random_state': 42}",0.7124631992149165,0.7227053140096618,0.7170542635658915,0.7210216110019646,0.6961770623742454,0.7138882002702724,0.009528818389971707,2078,0.8751258811681772,0.8660624370594158,0.8699349674837418,0.8644836272040303,0.8656492369276958,0.8682512299686123,0.003894914990382901,0.0
1.6402152538299561,0.010715322732211801,0.07001276016235351,0.0009770969492103635,,2,500,42,29,,"{'max_features': 2, 'min_samples_split': 29, 'n_estimators': 500, 'random_state': 42}",0.716796875,0.7192307692307691,0.7195357833655707,0.7209302325581395,0.6976744186046511,0.7148382069778514,0.008678220598195537,1936,0.8716914544996218,0.8616082682127553,0.8649725959143,0.8627450980392156,0.8629416186419443,0.8647918070615674,0.0036162122169724215,0.0
3.286215829849243,0.026961129549674702,0.13962697982788086,0.0012614266622026046,,2,1000,42,29,,"{'max_features': 2, 'min_samples_split': 29, 'n_estimators': 1000, 'random_state': 42}",0.715542521994135,0.7204610951008645,0.7196896217264791,0.7135874877810362,0.6961770623742454,0.713096207365489,0.008830192535102517,2181,0.8726997731283086,0.863773965691221,0.8653894003483453,0.8637506284565108,0.8635794743429286,0.8658386483934629,0.003492949061804571,0.0
1.6286461353302002,0.013110240057739626,0.07001328468322754,0.0003989936167850989,,2,500,42,30,,"{'max_features': 2, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 42}",0.7173489278752437,0.7174541947926711,0.7165048543689322,0.72,0.7015075376884422,0.7145669064000847,0.00662875388217411,1977,0.8671188143682492,0.8576467624086671,0.8614157527417747,0.8590065228299048,0.8598503740648378,0.8610076452826867,0.0032909646222974254,0.0
3.265670394897461,0.027266758237221182,0.1394275188446045,0.0013231824456228644,,2,1000,42,30,,"{'max_features': 2, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 42}",0.7185978578383642,0.72007722007722,0.7127555988315483,0.72265625,0.6973947895791582,0.7143014340379494,0.009050139955939555,2027,0.8674213836477989,0.8569277108433735,0.8609106742970889,0.8613065326633166,0.8588558581064202,0.8610844319115996,0.0035350063367298006,0.0
1.6204682350158692,0.0136223603294258,0.06981325149536133,0.0006308266358437699,,2,500,42,31,,"{'max_features': 2, 'min_samples_split': 31, 'n_estimators': 500, 'random_state': 42}",0.7217898832684827,0.7142857142857142,0.7152575315840622,0.7258536585365855,0.696,0.714643549583773,0.010241754071809961,1971,0.8642284569138275,0.8534872052182639,0.8565746955008701,0.8571428571428572,0.8555028699775393,0.8573872169506715,0.0036409702575993363,0.0
3.2395404815673827,0.026223692282947467,0.1382307529449463,0.0004888697101317874,,2,1000,42,31,,"{'max_features': 2, 'min_samples_split': 31, 'n_estimators': 1000, 'random_state': 42}",0.7174975562072337,0.72007722007722,0.7170542635658915,0.7240704500978474,0.6953046953046953,0.7148061654685613,0.010057514588086704,1942,0.8643090042638575,0.8542713567839196,0.8577124345875902,0.8569277108433735,0.8563591022443889,0.857915921744626,0.0033939950682127682,0.0
