Best parameters set found on development set:
-0.21215 (+/-0.006) for {'C': 0.28, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.386
-0.21215 (+/-0.006) for {'C': 0.29, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.383
-0.21215 (+/-0.006) for {'C': 0.29, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.383
-0.21215 (+/-0.006) for {'C': 0.29, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.383
-0.21215 (+/-0.006) for {'C': 0.3, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.380
-0.21215 (+/-0.006) for {'C': 0.3, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.380
-0.21215 (+/-0.006) for {'C': 0.3, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.380
-0.21216 (+/-0.006) for {'C': 0.31, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.377
-0.21216 (+/-0.006) for {'C': 0.31, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.377
-0.21216 (+/-0.006) for {'C': 0.31, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.377
-0.21216 (+/-0.006) for {'C': 0.32, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.374
-0.21216 (+/-0.006) for {'C': 0.32, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.374
-0.21216 (+/-0.006) for {'C': 0.32, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.374
-0.21216 (+/-0.006) for {'C': 0.33, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.371
-0.21216 (+/-0.006) for {'C': 0.33, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.371
-0.21216 (+/-0.006) for {'C': 0.33, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.371
-0.21217 (+/-0.006) for {'C': 0.34, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.368
-0.21217 (+/-0.006) for {'C': 0.34, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.368
-0.21217 (+/-0.006) for {'C': 0.34, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.368
-0.21217 (+/-0.006) for {'C': 0.35, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.365
-0.21217 (+/-0.006) for {'C': 0.35, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.366
-0.21217 (+/-0.006) for {'C': 0.35, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.365
-0.21217 (+/-0.006) for {'C': 0.36, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.363
-0.21217 (+/-0.006) for {'C': 0.36, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.363
-0.21217 (+/-0.006) for {'C': 0.36, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.363
-0.21217 (+/-0.006) for {'C': 0.37, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.361
-0.21217 (+/-0.006) for {'C': 0.37, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.361
-0.21217 (+/-0.006) for {'C': 0.37, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.361
-0.21217 (+/-0.006) for {'C': 0.38, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.359
-0.21217 (+/-0.006) for {'C': 0.38, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.359
-0.21217 (+/-0.006) for {'C': 0.38, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.359
-0.21218 (+/-0.006) for {'C': 0.39, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.357
-0.21218 (+/-0.006) for {'C': 0.39, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.357
-0.21218 (+/-0.006) for {'C': 0.39, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.357
-0.21218 (+/-0.006) for {'C': 0.4, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.355
-0.21218 (+/-0.006) for {'C': 0.4, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.355
-0.21218 (+/-0.006) for {'C': 0.4, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.355
-0.21218 (+/-0.006) for {'C': 0.41, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.353
-0.21218 (+/-0.006) for {'C': 0.41, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.353
-0.21218 (+/-0.006) for {'C': 0.41, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.353
-0.21218 (+/-0.006) for {'C': 0.42, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.352
-0.21218 (+/-0.006) for {'C': 0.42, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.352
-0.21218 (+/-0.006) for {'C': 0.42, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.352
-0.21218 (+/-0.006) for {'C': 0.43, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.350
-0.21218 (+/-0.006) for {'C': 0.43, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.350
-0.21218 (+/-0.006) for {'C': 0.43, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.350
-0.21218 (+/-0.006) for {'C': 0.44, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.349
-0.21218 (+/-0.006) for {'C': 0.44, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.349
-0.21218 (+/-0.006) for {'C': 0.44, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.349
-0.21219 (+/-0.006) for {'C': 0.45, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.348
-0.21219 (+/-0.006) for {'C': 0.45, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.348
-0.21219 (+/-0.006) for {'C': 0.45, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.348
-0.21219 (+/-0.006) for {'C': 0.46, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.347
-0.21219 (+/-0.006) for {'C': 0.46, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.347
-0.21219 (+/-0.006) for {'C': 0.46, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.346
-0.21219 (+/-0.006) for {'C': 0.47, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.345
-0.21219 (+/-0.006) for {'C': 0.47, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.346
-0.21219 (+/-0.006) for {'C': 0.47, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.345
-0.21219 (+/-0.006) for {'C': 0.48, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.344
-0.21219 (+/-0.006) for {'C': 0.48, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.344
-0.21219 (+/-0.006) for {'C': 0.48, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.344
-0.21219 (+/-0.006) for {'C': 0.49, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.343
-0.21219 (+/-0.006) for {'C': 0.49, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.343
-0.21219 (+/-0.006) for {'C': 0.49, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.343
-0.21219 (+/-0.006) for {'C': 0.5, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.342
-0.21219 (+/-0.006) for {'C': 0.5, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.342
-0.21219 (+/-0.006) for {'C': 0.5, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.342
-0.21219 (+/-0.006) for {'C': 0.51, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.341
-0.21219 (+/-0.006) for {'C': 0.51, 'class_weight': None, 'multi_class': 'auto', 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.341
